2301,9,16,52,450,0.153368627,0.348568971,9.901260351,4.825798968,4.622034921,0,0.139740584,67.45147285,,0.004223371,0.134766574,0.176112499,3.200562617,0.356684209,0,0.04235551,46.64880984
2302,9,16,52,650,1.576500055,0.139822094,11.264485,3.517357137,4.989270903,0,0.405670577,33.35371952,,0.668542154,0.051555221,5.462235168,0.19736458,3.458716578,0,0.288463253,1.313317362
2303,9,16,52,850,0.606721983,0.520209569,11.99338283,0.013215864,0.340050099,0,0.799971824,102.6397951,,0.430087903,0.02718752,10.45547347,0.01286564,0.02146614,0,0.507520336,73.00155558
2304,9,16,53,50,2.425268122,0.161295918,7.170605348,2.216697732,4.312524137,0,0.11456916,90.29960229,,1.855712038,0.01229662,2.420130091,1.796429789,0.492229689,0,0.081335932,89.30022035
2305,9,16,53,250,2.875650659,0.04026594,11.00067343,2.853600583,4.27142522,0,0.3400058,101.3825707,,0.993931457,0.033353685,8.286534078,1.217911755,0.618729401,0,0.214296127,42.02076021
2306,9,16,53,450,2.881586098,0.511849683,2.326506327,3.805604816,4.856369574,0,0.672261234,110.2703413,,0.167164047,0.413140261,0.377176161,0.383035195,2.845473615,0,0.22068826,33.46518155
2307,9,16,53,650,1.414189394,0.083851221,10.01859047,6.797946936,4.43220029,0,0.866174546,17.59203027,,0.263587398,0.046597841,0.108654063,5.187652884,2.354365273,0,0.605923078,16.94284247
2308,9,16,53,850,0.128560105,0.230029666,14.03519275,4.046004629,2.055150614,0,0.774623291,102.8561857,,0.09820994,0.182004675,5.739873551,3.575028053,0.801467593,0,0.444329423,59.70151477
2309,9,16,54,50,1.292111295,0.24849199,10.69888215,5.06992298,4.623263558,0,0.76667447,118.7181639,,0.925182925,0.073092096,4.969270886,0.405205623,0.279101671,0,0.248479765,60.04032572
2310,9,16,54,250,2.972138412,0.407502067,10.56807093,3.455132099,4.569667936,0,0.298532487,120.9856549,,1.793868357,0.126645232,8.526271732,2.877439342,1.781481795,0,0.143572195,84.35353165
2311,9,16,54,450,0.492348709,0.110206858,0.051907871,4.664255371,4.836911177,0,0.474119401,34.22190805,,0.249623892,0.007698244,0.044985423,2.459788819,3.872073199,0,0.31446146,28.68589437
2312,9,16,54,650,0.11820679,0.107705567,11.87169774,1.530339385,2.951780172,0,0.947011455,171.1218175,,0.038809793,0.101589888,1.890086268,0.106405496,1.936749576,0,0.893829012,43.83495459
2313,9,16,54,850,1.915229467,0.267928285,11.4021781,2.039664591,3.321958516,0,0.671467989,121.4847223,,1.240034391,0.205133107,0.777620413,0.615622525,2.218975935,0,0.45792257,61.27736257
2314,9,16,55,50,2.308387755,0.324276465,13.33424083,0.319994313,2.693315283,0,0.072052051,164.8362462,,1.880506637,0.164980745,3.921245444,0.070323652,0.004887221,0,0.059161185,58.12329355
2315,9,16,55,250,2.209043431,0.051326479,12.57158411,4.106317023,3.013675337,0,0.713313498,32.62072279,,0.727151737,0.050350204,8.315914855,3.083344513,1.067205667,0,0.452710003,6.803548653
2316,9,16,55,450,0.411947628,0.140642745,2.329440949,0.7278737,2.512101562,0,0.032806863,183.3673374,,0.141979922,0.034852812,1.623647732,0.218321772,0.645343602,0,0.027888521,0.115316596
2317,9,16,55,650,1.08573989,0.009272875,12.74061898,2.621281703,2.547458728,0,0.569024741,213.5503288,,0.664793711,0.007297921,11.95995266,0.404067334,0.318705102,0,0.286603122,36.43058197
2318,9,16,55,850,1.90769005,0.137820933,9.597427614,0.293642893,1.928574336,0,0.39967126,180.8152838,,1.783039978,0.078781278,9.507135066,0.092396693,1.381052443,0,0.032500719,179.1558295
2319,9,16,56,50,1.935417753,0.260610684,9.514638406,1.814275898,4.942121306,0,0.173062554,161.0240438,,0.501368814,0.016765249,7.015422163,1.450121049,3.381333926,0,0.093881043,99.00140058
2320,9,16,56,250,2.417891876,0.307918295,4.117602466,4.191414631,0.248476474,0,0.301037637,192.465634,,0.489503796,0.05150209,3.397809593,4.013038783,0.057382739,0,0.091515202,63.81951281
2321,9,16,56,450,1.357379823,0.190088517,1.075474796,4.243713632,2.050603042,0,0.909474364,60.93765483,,0.985798819,0.037458122,0.486880155,2.193130372,0.644750261,0,0.712702831,1.849090861
2322,9,16,56,650,0.749041397,0.090938005,13.10436449,3.750003681,0.201781439,0,0.618837153,77.9495103,,0.262805359,0.0294049,9.052903681,0.528458726,0.015797938,0,0.109490876,29.98612219
2323,9,16,56,850,1.442328091,0.150991203,0.983662532,3.025200691,3.830597603,0,0.269895048,6.239072496,,0.408784581,0.114392576,0.203065573,1.36381648,3.810717118,0,0.192166887,4.683970465
2324,9,16,57,50,0.649008895,0.284887033,10.86445334,3.502334491,2.759577204,0,0.858764094,32.07953556,,0.206490122,0.066393969,9.769804636,1.319906224,0.363198141,0,0.349950685,4.351204894
2325,9,16,57,250,2.726736777,0.177682843,2.662275681,1.878458223,1.261395426,0,0.540043102,191.9605081,,1.16820233,0.076059793,0.531289215,1.361883485,0.740396661,0,0.211606684,41.26936503
2326,9,16,57,450,2.045479402,0.284442581,9.563893114,0.031637241,3.471302194,0,0.480352825,99.56544313,,1.587913593,0.172060467,2.174140079,0.019169747,0.651930646,0,0.041611072,94.26485461
2327,9,16,57,650,2.21228164,0.379220621,7.696936354,4.337940888,0.357187181,0,0.3000239,99.39262528,,0.099748678,0.246752813,1.349578342,1.123957909,0.057428724,0,0.282767521,55.27074013
2328,9,16,57,850,0.153159412,0.23032325,11.02421318,3.72838059,4.938831155,0,0.033040529,63.51889343,,0.007176358,0.223462108,3.354672728,0.078183882,2.116537482,0,0.021028772,58.37989653
2329,9,16,58,50,0.651968147,0.018297324,4.6463507,3.915002323,2.844017821,0,0.906558581,124.641215,,0.126833574,0.002410226,3.268960327,2.400327549,1.880308023,0,0.530828565,7.473657493
2330,9,16,58,250,1.873482844,0.024218658,11.53767393,2.854405218,1.640656263,0,0.191498597,7.166660562,,1.742982344,0.001774105,3.018421246,0.865152694,1.115394332,0,0.175025837,4.083876622
2331,9,16,58,450,1.950550997,0.447350079,4.909580697,3.802628226,3.095256466,0,0.349057325,54.61358938,,0.62314966,0.443489187,0.742298483,1.949075525,0.999544732,0,0.04043508,29.8375238
2332,9,16,58,650,2.437752295,0.15322983,10.25784455,6.047288927,0.174212555,0,0.401916699,19.98776535,,0.341515315,0.062814395,3.488684991,5.442697772,0.046747229,0,0.137313128,3.070849923
2333,9,16,58,850,1.89819551,0.236869163,3.59982243,3.444974215,3.134112114,0,0.749915086,88.53067028,,1.412161259,0.022806531,1.103184368,2.411096368,1.785587063,0,0.178659197,39.04445179
2334,9,16,59,50,1.065975548,0.305649712,3.290785409,1.101950888,3.579905578,0,0.460954367,82.80779521,,0.743780557,0.067253939,0.972017875,0.103612045,1.458249667,0,0.098442456,43.46119735
2335,9,16,59,250,2.110820047,0.185969471,8.970253316,3.048129444,1.549497888,0,0.235402435,7.709003555,,1.901441893,0.161719105,6.00309071,0.64339268,0.516684362,0,0.121585592,1.110002308
2336,9,16,59,450,2.021875986,0.108934641,0.442341047,1.839080485,3.816953641,0,0.952075024,190.9499831,,0.14843358,0.052037577,0.208505719,0.874098839,2.778306319,0,0.376307233,152.7022529
2337,9,16,59,650,0.704055198,0.08863204,0.781644743,1.718198459,4.879802371,0,0.811922889,79.11404862,,0.066430112,0.03140811,0.041852299,1.423347227,4.298491951,0,0.749451013,61.31377816
2338,9,16,59,850,1.789071588,0.306851352,11.97010234,2.541374976,0.243864862,0,0.809860611,60.92021586,,1.196776382,0.21581105,10.48085448,1.904459382,0.198492498,0,0.748765161,31.5864219
2339,9,17,0,50,2.332284042,0.275604625,9.196113208,4.63127291,4.892009815,0,0.711923206,21.55853073,,2.160204542,0.195218599,4.265032926,1.139270193,3.659536386,0,0.060411836,3.996741735
2340,9,17,0,250,2.64715704,0.380919547,4.922600881,1.125450848,1.663671311,0,0.69273277,29.1779818,,0.931315,0.311293101,3.962097712,0.939851428,1.202995636,0,0.331712277,5.113559821
2341,9,17,0,450,0.92998143,0.26678561,0.206248139,3.396302188,3.100768676,0,0.996928177,193.6817509,,0.89593916,0.125792009,0.068794517,0.04743333,2.151047187,0,0.140241108,2.790645269
2342,9,17,0,650,3.010308202,0.419556732,11.20915897,1.306269069,2.465208318,0,0.660303375,90.09410612,,1.681359699,0.188582416,7.501976041,0.257903351,2.188021854,0,0.273323448,50.25680268
2343,9,17,0,850,0.570837307,0.17750154,7.732616752,2.687621252,4.650978913,0,0.775283156,122.6362636,,0.478984259,0.136052878,0.622051863,1.031415086,0.992542374,0,0.542781984,78.20690461
2344,9,17,1,50,2.320608869,0.079240226,4.51078267,1.269854191,0.440835629,0,0.843262174,105.8031021,,1.828824459,0.072706981,0.354712948,0.720769078,0.011520988,0,0.609081573,26.15077766
2345,9,17,1,250,0.999700661,0.291082858,6.8099166,3.868543978,4.712933502,0,0.116556444,169.3785065,,0.654373833,0.22382554,5.115378376,1.094277205,0.324782705,0,0.051785493,21.58372741
2346,9,17,1,450,0.436813532,0.122678719,12.30581311,3.389028727,4.1525614,0,0.146272264,179.3513479,,0.056233081,0.023113427,7.29170157,2.436250017,0.761169541,0,0.10531062,131.3979758
2347,9,17,1,650,2.4653598,0.373266027,11.14708227,2.472235688,4.894906245,0,0.774194262,122.0514552,,0.818663301,0.262044856,4.934420737,2.36843773,1.026221357,0,0.716979025,60.08881413
2348,9,17,1,850,0.574264017,0.268958838,2.386323407,3.551814914,3.102188715,0,0.015466278,168.4499083,,0.546505827,0.099389547,0.376810543,0.578238663,1.660516115,0,0.009230345,100.9084116
2349,9,17,2,50,0.856038454,0.290236718,10.23257887,3.238838259,2.023307887,0,0.850580095,141.1367109,,0.847839267,0.031449385,5.493244945,1.444507971,1.272998587,0,0.156186947,80.40161414
2350,9,17,2,250,1.670322236,0.004375217,3.660392233,3.900866993,0.360053037,0,0.32800456,152.8804824,,0.135625718,0.001425729,1.610646386,2.539604853,0.233248086,0,0.077499141,37.39545567
2351,9,17,2,450,1.059844228,0.302083772,2.74467434,4.366128417,0.240281608,0,0.77955285,63.71653633,,0.997366019,0.223931924,0.386393681,3.20307932,0.035240117,0,0.017047275,27.18687473
2352,9,17,2,650,0.890761206,0.122167651,3.349715958,3.724515865,2.712016953,0,0.863056653,183.2968846,,0.16397921,0.06802692,0.02931854,1.034432728,1.480764904,0,0.002596795,29.66245723
2353,9,17,2,850,0.823616145,0.249720268,5.933224775,5.198279914,3.908355586,0,0.691980316,140.2938218,,0.039179864,0.218747717,4.642436641,2.521364025,3.258866807,0,0.16843875,98.88758999
2354,9,17,3,50,1.336676032,0.375197536,2.371165156,5.493026024,2.88261855,0,0.007860258,37.70879706,,0.357231702,0.253441461,0.383380115,0.766980624,0.705299859,0,0.00591416,24.10997531
2355,9,17,3,250,2.620654842,0.29395611,11.42039587,1.281579209,3.049100308,0,0.56818093,27.01752516,,0.827915163,0.053311502,4.237158806,0.10298122,2.291117918,0,0.527375374,10.52520879
2356,9,17,3,450,1.420508934,0.002705518,7.904298964,5.648631385,2.23446233,0,0.19106171,23.56829023,,1.224041299,0.000916321,6.405591025,5.36203973,0.286817496,0,0.021555247,7.352908944
2357,9,17,3,650,2.391020418,0.425394405,13.21752794,3.072623235,0.442413886,0,0.730928074,78.35342939,,0.412213084,0.206904904,0.518360894,2.353669457,0.160996822,0,0.625571553,12.59206906
2358,9,17,3,850,2.701657485,0.322870436,8.396924519,3.90888524,1.618594226,0,0.817939915,32.79045129,,1.766747611,0.175487983,2.655138946,1.743577174,0.373062266,0,0.002432363,31.34859379
2359,9,17,4,50,0.412716393,0.003981885,7.208824514,5.463125347,0.714371655,0,0.829212401,120.102015,,0.067844277,0.003452909,0.908510154,0.887039036,0.672047632,0,0.371743717,18.58714652
2360,9,17,4,250,1.181195619,0.338209661,6.316344545,3.099883342,3.056808048,0,0.856876454,151.489019,,0.89784516,0.221004472,2.505078333,2.528573425,2.760424758,0,0.747279526,79.21057582
2361,9,17,4,450,2.628196242,0.177008191,12.47805654,4.19504945,0.073433116,0,0.02746128,79.00959337,,1.645465914,0.014483699,6.277133597,0.715953035,0.034129457,0,0.000710199,43.12470174
2362,9,17,4,650,2.516104388,0.047597154,3.516658994,5.7432014,0.665729545,0,0.871587534,22.78391111,,1.682218205,0.022179304,1.877326903,0.210717765,0.257744159,0,0.493833057,14.94888926
2363,9,17,4,850,2.25449407,0.159611099,7.146028546,3.748239204,0.578569438,0,0.395100485,136.2777868,,2.207986747,0.141649893,0.683645995,1.977539812,0.219588773,0,0.250642371,87.04230999
2364,9,17,5,50,0.786910467,0.007197904,13.78911376,4.481254262,4.28399974,0,0.601986652,15.95257566,,0.016339285,0.001188373,5.224802469,4.203259261,2.189365499,0,0.472456556,10.84516108
2365,9,17,5,250,2.151672899,0.182000494,11.29387282,3.925629146,2.273551734,0,0.441715501,29.8496155,,2.000160975,0.013708656,5.651868638,0.38793552,0.11360079,0,0.198789784,26.34691034
2366,9,17,5,450,0.262369658,0.549431707,0.600459569,1.804404692,4.97018118,0,0.01354693,77.79936926,,0.184319772,0.326820996,0.338920607,1.763535607,1.265345811,0,0.002534501,54.3837548
2367,9,17,5,650,1.930594842,0.281628984,6.705276304,2.803488446,1.386823719,0,0.564719146,72.39969684,,0.781378732,0.184759292,5.893187944,0.158329657,0.051223368,0,0.134251418,68.37921098
2368,9,17,5,850,2.863123865,0.323061583,6.724104442,0.565370445,1.671178347,0,0.373851975,85.19101616,,2.386260101,0.308449304,0.995182446,0.3890842,1.0726585,0,0.008141615,20.95361548
2369,9,17,6,50,2.327700115,0.356749474,10.83183238,1.777575779,3.664349519,0,0.779205273,133.438775,,1.136637231,0.138618598,5.565954383,0.34148519,1.569282449,0,0.322807967,67.52185565
2370,9,17,6,250,1.872999921,0.21054038,6.889824155,4.114060353,0.969303915,0,0.577859223,181.2267931,,1.300332328,0.045415993,1.869193715,2.875139578,0.678739345,0,0.319429824,163.7238111
2371,9,17,6,450,2.549414196,0.092557153,12.94679386,3.747138208,1.265973301,0,0.300864197,94.16536378,,0.923404097,0.083151251,8.971185698,3.64281609,0.046639031,0,0.024131785,50.31921859
2372,9,17,6,650,1.702495553,0.166435898,7.919724189,3.670078452,2.262853396,0,0.456260694,196.8238518,,0.198521805,0.034159874,6.937217875,1.199898667,1.819295351,0,0.046464993,159.0890439
2373,9,17,6,850,0.538408009,0.084329831,1.165802922,4.253272812,0.454929206,0,0.1741193,165.2057738,,0.05631832,0.08281931,0.387089347,3.952442809,0.394132359,0,0.113605175,106.4343244
2374,9,17,7,50,2.798287992,0.266243435,4.636877995,2.714321671,1.212791209,0,0.070117627,1.122244846,,0.452075844,0.030874645,2.999402985,2.569113088,0.788429994,0,0.042223397,0.577269732
2375,9,17,7,250,1.197617556,0.280374223,6.179475658,5.267963007,1.803154361,0,0.271410871,76.61871658,,0.103355213,0.199248596,3.241189472,3.850816658,0.820192578,0,0.232624388,13.11780824
2376,9,17,7,450,3.042025666,0.347459894,2.006446322,4.51115265,3.891508126,0,0.576193914,104.1189111,,1.720648249,0.076477393,1.50387814,0.033921443,3.460202205,0,0.09268967,23.08777142
2377,9,17,7,650,0.132952119,0.127299222,7.880959893,2.930166038,0.635889182,0,0.578261382,33.32981601,,0.048569413,0.032512629,2.224271232,1.625556494,0.167978309,0,0.481241578,6.5546053
2378,9,17,7,850,3.040456156,0.06270245,2.478356504,0,2.400412916,0,0.919028459,209.4197904,,0.78906063,0.054570131,2.349625071,0,1.85736443,0,0.868645008,102.7835043
2379,9,17,8,50,0.62200141,0.060222625,1.696990485,0,0.229168051,0,0.741749941,154.3488689,,0.346729072,0.021659289,1.190405768,0,0.196236002,0,0.459087463,105.0982716
2380,9,17,8,250,3.000304857,0,5.108325132,0,2.206923881,0,0.126651418,0,,2.342076497,0,3.393756534,0,0.055657767,0,0.106478266,0
2381,9,17,8,450,2.187968498,0,5.699035577,0.056084368,3.316097245,0,0.2802352,0,,1.621519188,0,4.060195074,0.013530852,0.411096653,0,0.039591634,0
2382,9,17,8,650,2.587251168,0,0.945653167,0,1.368220595,0,0.22734453,0,,0.629073293,0,0.150616927,0,0.779428479,0,0.070595137,0
2383,9,17,8,850,1.67083827,0,2.336675929,0,1.570969521,0,0.61255904,0,,0.297283646,0,0.149773923,0,0.941276362,0,0.02500985,0
2384,9,17,9,50,0.972429034,0,8.496397516,0.071127442,1.795751458,0,0.856245367,0,,0.084786854,0,2.343038995,0.066966147,1.779725459,0,0.444992446,0
2385,9,17,9,250,2.676774616,0,2.234894535,0,1.401299191,0,0.504495033,0,,1.604210821,0,1.81636526,0,0.087882376,0,0.232322936,0
2386,9,17,9,450,0.980651027,0,11.75578416,0.093994142,1.258951927,0,0.568713491,0,,0.221382512,0,11.64734291,0.009278619,0.140078525,0,0.353516067,0
2387,9,17,9,650,2.246257839,0,11.44599716,0,1.107875025,0,0.21433112,0,,1.523221921,0,6.299471692,0,0.576779172,0,0.118609755,0
2388,9,17,9,850,1.088242593,0.01467127,5.415957196,0.047680301,3.263621316,0,0.407099594,2114.997337,,0.057749888,0.00865282,0.90231057,0.006371047,2.62833563,0,0.372946068,879.2610769
2389,9,17,10,50,1.102929901,0.009007683,12.70705272,0.005492216,3.522588721,0,0.716033924,2763.562522,,0.417796949,0.00750823,11.79204103,0.000585501,2.231729868,0,0.411400054,1147.832891
2390,9,17,10,250,1.956340994,0.021428787,10.72520582,0,1.143377741,0,0.123810742,200.3297464,,0.968751979,0.019775645,0.752392045,0,0.442835372,0,0.100264177,145.8892696
2391,9,17,10,450,2.941652035,0.00486263,1.829835001,0.056297391,0.191719529,0,0.753026926,2355.193467,,0.548252877,0.000125578,0.789353659,0.005620907,0.155956602,0,0.607772942,1088.382463
2392,9,17,10,650,1.147729445,0.004494843,0.922554324,0.09283961,3.071839269,0,0.713028728,199.5367643,,0.742420937,0.001498026,0.873668889,0.026030011,0.790611049,0,0.407463158,184.0507987
2393,9,17,10,850,1.387227098,0,0.805626399,0,0.605193942,0,0.708471236,0,,0.430229693,0,0.543852303,0,0.537348491,0,0.299625295,0
2394,9,17,11,50,2.982572754,0,3.443480905,0.087204604,2.703039104,0,0.810665747,0,,2.060818428,0,0.287031299,0.056071793,0.287066337,0,0.681421,0
2395,9,17,11,250,1.971214061,0.002155777,14.25992134,0,1.602935431,0,0.411577387,156.7719906,,1.536344661,0.000513697,0.595663582,0,0.130864688,0,0.246675865,117.0165486
2396,9,17,11,450,0.051128483,0.012065165,7.91610211,0.007555426,2.778799547,0,0.544539811,347.0671362,,0.037076695,0.00141259,4.665438386,0.001822752,1.978555451,0,0.095367489,170.9463399
2397,9,17,11,650,0.260626989,0,10.33824991,0,1.605350637,0,0.908114482,0,,0.014817999,0,4.825209962,0,0.682472014,0,0.219915996,0
2398,9,17,11,850,0.073428703,0.009457707,7.562014344,0.066077483,1.116609106,0,0.703646097,3242.586694,,0.055787653,0.00534394,0.853817844,0.032976926,0.658234326,0,0.213336792,372.5733827
2399,9,17,12,50,0.008583173,0.014015631,5.727768448,0.044168769,0,0,0.733671742,0,,0.004211953,0.000695423,1.217098244,0.036776681,0,0,0.288613179,0
2400,9,17,12,250,3.055737914,0.001474689,5.076903128,0,0.325233581,0,0.381715157,19.74924432,,0.565962057,0.000510725,2.023613562,0,0.082816091,0,0.349134357,19.00959995
2401,9,17,12,450,1.453334246,0.815539107,3.721203491,0,0.35586431,0,0.089775599,16.47210228,,0.04775013,0.779822733,3.588296294,0,0.11504459,0,0.063625567,10.9159309
2402,9,17,12,650,2.537602015,0.13146888,3.271694581,0.034873123,1.073520477,0,0.88966593,19.71876534,,0.497018224,0.118858056,2.672322257,0.007023727,0.957416173,0,0.070007796,9.622047691
2403,9,17,12,850,2.848369368,0.697140238,6.274109699,0.004797444,3.020018786,0,0.009062982,20.87452831,,1.644705339,0.436434906,2.235933021,0.003413627,1.361773423,0,0.00384483,14.95964135
2404,9,17,13,50,1.036401977,1.40326175,3.813251683,0,4.043009181,0,0.763493043,10.52877243,,0.432833447,0.543655512,3.496322555,0,0.536394877,0,0.25369737,7.589390672
2405,9,17,13,250,0.880169467,1.127654048,6.397676499,0.01712322,0.208934046,0,0.876811898,1.315850672,,0.700396998,0.462158507,0.410551026,0.011725375,0.125235606,0,0.358238348,1.060093182
2406,9,17,13,450,2.763162406,0.363886545,12.94602976,0.048510085,0.571726816,0,0.324368023,4.675076418,,1.759900324,0.161187829,9.600804417,0.033551212,0.563892703,0,0.285844838,1.377780589
2407,9,17,13,650,2.123242037,0.776052847,0.277178355,0.007599788,1.410148865,0,0.881465607,38.97007812,,1.110566957,0.140102036,0.214870195,0.004919476,1.133651519,0,0.654223074,0.453945511
2408,9,17,13,850,0.5050042,0.496783678,7.409643605,0,1.341599142,0,0.973992959,1.816152038,,0.00827214,0.194566533,4.647335757,0,0.006343646,0,0.737641913,0.616849423
2409,9,17,14,50,2.670161584,0.708366252,11.13895531,0.025310203,0.79877723,0,0.057709333,2.166586908,,1.296663401,0.219039208,1.422081668,0.020589071,0.479472507,0,0.01753008,0.804705399
2410,9,17,14,250,0.46635334,0.022725581,13.61384882,0,0.620001942,0,0.86719975,78.81102915,,0.078008623,0.019548543,7.750275333,0,0.312027923,0,0.256017457,7.852214585
2411,9,17,14,450,2.78491381,0.00132376,7.974244578,0.04081412,1.665559057,0,0.054454118,550.4724165,,1.07859949,0.000426303,7.960115816,0.012944829,0.601651932,0,0.007051269,130.3530027
2412,9,17,14,650,1.858027453,0.038001657,5.742926703,0,0.417757328,0,0.790113919,450.46644,,0.362047545,0.024186702,3.900106931,0,0.276040725,0,0.777590207,378.4472582
2413,9,17,14,850,1.0942767,0.037490709,1.771625477,0,0,0,0.461223946,0,,0.926907568,0.021770886,0.843293612,0,0,0,0.145561073,0
2414,9,17,15,50,0.822689869,0.075905265,8.345658993,0.070186391,0,0,0.357327789,0,,0.802457806,0.017566084,5.816950371,0.019926268,0,0,0.006634416,0
2415,9,17,15,250,3.006200665,0.536212646,0.561028817,0,2.01206489,0,0.729053489,1.015096542,,0.944320276,0.141899606,0.131475694,0,1.445314504,0,0.591738439,0.086706801
2416,9,17,15,450,2.364079319,0.179653285,0.941778438,0.032102627,1.218130848,0,0.750537702,15.53717874,,1.006507781,0.038756289,0.867944208,0.006408995,0.440639226,0,0.729225924,5.024053979
2417,9,17,15,650,1.556076984,1.761521001,10.92055884,0,0.332388268,0,0.333799732,10.63622969,,1.519783382,1.490092086,1.800035157,0,0.055910614,0,0.063717731,6.637085097
2418,9,17,15,850,2.444778962,0.930873721,9.766936644,0,1.927456438,0,0.52748703,9.103119997,,0.05481215,0.645043341,1.741713798,0,0.934354357,0,0.015680113,2.533487188
2419,9,17,16,50,0.672445369,2.200140009,6.898095183,0,0.898523747,0,0.576657555,17.70831837,,0.107301517,0.818019149,5.221153529,0,0.342534986,0,0.081246926,5.238471661
2420,9,17,16,250,2.189031466,2.498808279,1.187085879,0,2.525239792,0,0.045138289,2.600481645,,0.45979056,1.903604551,0.419411658,0,1.453645296,0,0.006447314,0.975351036
2421,9,17,16,450,1.115378243,1.335420565,4.684474035,0.032560961,2.379334744,0,0.336115373,7.432043187,,1.024183854,0.864333977,3.288888334,0.017907526,0.075058083,0,0.164009441,4.474012282
2422,9,17,16,650,1.12848792,0.04954624,13.41881957,0,3.083381457,0,0.364142065,73.59592204,,0.600911567,0.018212695,1.823670153,0,1.059939738,0,0.112209158,19.36930568
2423,9,17,16,850,0.011636544,0.001196766,10.37425227,0.052508538,0,0,0.095813875,0,,0.00084253,0.000977727,8.459280561,0.006380486,0,0,0.054257623,0
2424,9,17,17,50,2.098114149,0.170703209,7.324098546,0.083933888,1.737519763,0,0.828067099,63.11669549,,1.703924474,0.144870558,1.358295024,0.005218016,1.447366395,0,0.316089866,45.78266137
2425,9,17,17,250,1.060324414,1.10521826,10.31263808,0,0.265089948,0,0.96089741,2.539448343,,0.677547452,0.108922506,8.604356532,0,0.051078364,0,0.381905221,0.112592749
2426,9,17,17,450,1.65002291,1.678953192,5.45492582,0.075019967,0.007275559,0,0.530492473,8.224279754,,1.169942358,0.52492437,4.05607413,0.03106449,0.006599496,0,0.449109658,0.238870583
2427,9,17,17,650,0.084717074,1.281163864,3.941150043,0.074526352,0.904072958,0,0.911145493,4.186974991,,0.003798183,0.01657366,0.375060656,0.01487281,0.656107869,0,0.014479452,4.035450362
2428,9,17,17,850,1.773340131,0.265150812,0.268262078,0,2.262699405,0,0.253058618,3.994114203,,1.446157527,0.152136331,0.086767535,0,0.580535711,0,0.217487265,2.928069605
2429,9,17,18,50,2.737786733,1.996921878,11.52880183,0,0.333954382,0,0.23451834,14.37451471,,1.599795928,1.094904476,6.319590912,0,0.00340341,0,0.067757449,14.12846816
2430,9,17,18,250,1.657468877,1.04396201,8.833044143,0.003287718,0,0,0.455548413,0,,1.588595038,0.325086256,5.893257985,2.49347E-05,0,0,0.418357228,0
2431,9,17,18,450,1.511425671,0.010943465,9.617655974,0,0.050761987,0,0.434143816,87.86046038,,0.183603079,0.006796891,5.037995955,0,0.005931599,0,0.294153243,65.39611208
2432,9,17,18,650,2.400460713,0.502032313,7.410528399,0,1.661329933,0,0.867217658,16.79358532,,1.243105533,0.452669503,1.109937641,0,1.285770485,0,0.269043665,16.11053393
2433,9,17,18,850,2.169330924,2.570618051,4.341930151,0,0.876705902,0,0.412314152,8.513112011,,0.556590683,0.970662138,2.400715438,0,0.264139117,0,0.16441801,5.489240104
2434,9,17,19,50,0.050251306,3.095235804,11.71671632,0,2.588953431,0,0.782089064,18.27195622,,0.012351869,1.389959134,8.850236311,0,1.382605794,0,0.100171786,13.05899196
2435,9,17,19,250,0.780396791,0.009858029,12.15105131,0,1.016979475,0,0.447301162,13.30953487,,0.249105005,0.008265244,7.913560214,0,0.102988454,0,0.316047204,12.94814291
2436,9,17,19,450,1.319287643,1.014075702,9.973127068,0,1.109498656,0,0.863864771,11.93888647,,0.038981234,0.417485425,2.24476968,0,0.144989367,0,0.153645448,9.188707602
2437,9,17,19,650,1.846949292,0.603863941,0.295478052,0.061016122,0.435381146,0,0.783233216,7.778159199,,1.476808909,0.095090297,0.284876813,0.042990745,0.348931036,0,0.747665607,0.761512969
2438,9,17,19,850,2.047818599,0.073195228,5.080252479,0,0.476032498,0,0.200656064,11.69397087,,1.124156294,0.063120655,0.06492142,0,0.435782213,0,0.033397296,10.4866077
2439,9,17,20,50,0.405182518,0,0.818256607,0,0.119347071,0,0.142091882,0,,0.39708974,0,0.236179039,0,0.080498619,0,0.098031526,0
2440,9,17,20,250,0.342252726,0,0.670931991,0,0.409289397,0,0.716120721,0,,0.112125591,0,0.238025169,0,0.180937688,0,0.38453262,0
2441,9,17,20,450,2.082489361,0,0,0.013311706,0.013474633,0,0.442071817,0,,1.518778385,0,0,0.008596819,0.011766794,0,0.424269813,0
2442,9,17,20,650,1.82763513,0,0,0.09710487,0.071751317,0,0.481947024,0,,0.774419071,0,0,0.019960596,0.010809012,0,0.42050909,0
2443,9,17,20,850,0.168829936,0,0.003460899,0.048668008,0.57305522,0,0.31539453,0,,0.146239745,0,0.001715231,0.046760551,0.528266962,0,0.114173415,0
2444,9,17,21,50,2.918492085,0,0.071681116,0.05877769,0.467173414,0,0.58583684,0,,2.410005807,0,0.054768979,0.021076259,0.162896853,0,0.462304224,0
2445,9,17,21,250,2.792328486,0,0.07748825,0.130283741,0,0,0.647203262,0,,0.575655324,0,0.075093719,0.070422936,0,0,0.428207657,0
2446,9,17,21,450,0.619171398,0.046107437,0.097153633,0.034578814,0.898242961,0,0.7677291,0,,0.467276181,0.036388563,0.052040013,0.031198357,0.390656921,0,0.376451506,0
2447,9,17,21,650,0.421804523,0.046869791,0.029521313,0.126411823,0,0,0.129930584,0,,0.10242649,0.021548401,0.025158697,0.096370848,0,0,0.108749959,0
